gene_id	dataset_index	tip	branch	t	N	S	omega	dN	dS	lnL	kappa	is_terminal	qc_flag
203023at33090	8	c_grandiflora	4..3	0.101	427.0	137.0	0.1026	0.0108	0.1051	-1064.742258	1.71395	True	ok
203023at33090	8		4..5	0.151	427.0	137.0	0.1026	0.0161	0.1571	-1064.742258	1.71395	False	ok
203023at33090	8	a_halleri	5..1	0.113	427.0	137.0	0.1026	0.012	0.1174	-1064.742258	1.71395	True	ok
203023at33090	8	a_thaliana	5..2	0.083	427.0	137.0	0.1026	0.0088	0.086	-1064.742258	1.71395	True	ok
203383at33090	9	c_grandiflora	4..3	0.085	823.3	232.7	0.1179	0.0107	0.0906	-1999.688985	1.4411	True	ok
203383at33090	9		4..5	0.154	823.3	232.7	0.1179	0.0194	0.1644	-1999.688985	1.4411	False	ok
203383at33090	9	a_halleri	5..1	0.051	823.3	232.7	0.1179	0.0065	0.0549	-1999.688985	1.4411	True	ok
203383at33090	9	a_thaliana	5..2	0.127	823.3	232.7	0.1179	0.0159	0.1351	-1999.688985	1.4411	True	ok
203818at33090	10	c_grandiflora	4..3	0.133	427.4	145.6	0.1108	0.0146	0.1313	-1021.697776	1.94429	True	ok
203818at33090	10		4..5	0.088	427.4	145.6	0.1108	0.0097	0.0874	-1021.697776	1.94429	False	ok
203818at33090	10	a_halleri	5..1	0.028	427.4	145.6	0.1108	0.003	0.0273	-1021.697776	1.94429	True	ok
203818at33090	10	a_thaliana	5..2	0.076	427.4	145.6	0.1108	0.0083	0.0752	-1021.697776	1.94429	True	ok
204117at33090	11	c_grandiflora	4..3	0.092	718.6	235.4	0.2281	0.0167	0.0731	-1963.142443	1.18796	True	ok
204117at33090	11		4..5	0.118	718.6	235.4	0.2281	0.0214	0.0939	-1963.142443	1.18796	False	ok
204117at33090	11	a_halleri	5..1	0.187	718.6	235.4	0.2281	0.034	0.1488	-1963.142443	1.18796	True	ok
204117at33090	11	a_thaliana	5..2	0.122	718.6	235.4	0.2281	0.0221	0.0968	-1963.142443	1.18796	True	ok
204880at33090	12	c_grandiflora	4..3	0.093	609.2	230.8	0.1711	0.0133	0.0778	-1560.891302	2.47579	True	ok
204880at33090	12		4..5	0.119	609.2	230.8	0.1711	0.017	0.0992	-1560.891302	2.47579	False	ok
204880at33090	12	a_halleri	5..1	0.068	609.2	230.8	0.1711	0.0098	0.0571	-1560.891302	2.47579	True	ok
204880at33090	12	a_thaliana	5..2	0.1	609.2	230.8	0.1711	0.0143	0.0836	-1560.891302	2.47579	True	ok
205308at33090	13	c_grandiflora	4..3	0.092	635.8	186.2	0.1731	0.0147	0.0851	-1505.801157	1.52067	True	ok
205308at33090	13		4..5	0.105	635.8	186.2	0.1731	0.0168	0.0968	-1505.801157	1.52067	False	ok
205308at33090	13	a_halleri	5..1	0.04	635.8	186.2	0.1731	0.0064	0.037	-1505.801157	1.52067	True	ok
205308at33090	13	a_thaliana	5..2	0.108	635.8	186.2	0.1731	0.0173	0.1	-1505.801157	1.52067	True	ok
206164at33090	14	c_grandiflora	4..3	0.07	394.0	149.0	0.0575	0.0042	0.0736	-917.081834	2.05961	True	ok
206164at33090	14		4..5	0.045	394.0	149.0	0.0575	0.0027	0.0472	-917.081834	2.05961	False	ok
206164at33090	14	a_halleri	5..1	0.063	394.0	149.0	0.0575	0.0038	0.0665	-917.081834	2.05961	True	ok
206164at33090	14	a_thaliana	5..2	0.072	394.0	149.0	0.0575	0.0043	0.0754	-917.081834	2.05961	True	ok
206170at33090	15	c_grandiflora	4..3	0.105	514.5	181.5	0.1033	0.0107	0.1036	-1288.424267	1.62933	True	ok
206170at33090	15		4..5	0.076	514.5	181.5	0.1033	0.0077	0.0749	-1288.424267	1.62933	False	ok
206170at33090	15	a_halleri	5..1	0.072	514.5	181.5	0.1033	0.0074	0.0713	-1288.424267	1.62933	True	ok
206170at33090	15	a_thaliana	5..2	0.13	514.5	181.5	0.1033	0.0133	0.1285	-1288.424267	1.62933	True	ok
207179at33090	16	c_grandiflora	4..3	0.086	859.6	286.4	0.2002	0.0144	0.0721	-2358.624301	1.38763	True	ok
207179at33090	16		4..5	0.07	859.6	286.4	0.2002	0.0117	0.0585	-2358.624301	1.38763	False	ok
207179at33090	16	a_halleri	5..1	0.031	859.6	286.4	0.2002	0.0052	0.026	-2358.624301	1.38763	True	ok
207179at33090	16	a_thaliana	5..2	0.393	859.6	286.4	0.2002	0.0656	0.3277	-2358.624301	1.38763	True	ok
208706at33090	17	c_grandiflora	4..3	0.061	625.0	191.0	0.1208	0.0076	0.0627	-1473.027611	1.1248	True	ok
208706at33090	17		4..5	0.124	625.0	191.0	0.1208	0.0153	0.127	-1473.027611	1.1248	False	ok
208706at33090	17	a_halleri	5..1	0.06	625.0	191.0	0.1208	0.0074	0.0609	-1473.027611	1.1248	True	ok
208706at33090	17	a_thaliana	5..2	0.072	625.0	191.0	0.1208	0.0089	0.074	-1473.027611	1.1248	True	ok
208707at33090	18	c_grandiflora	4..3	0.185	315.0	114.0	0.2145	0.0313	0.1457	-872.680438	1.90951	True	ok
208707at33090	18		4..5	0.124	315.0	114.0	0.2145	0.0209	0.0974	-872.680438	1.90951	False	ok
208707at33090	18	a_halleri	5..1	0.11	315.0	114.0	0.2145	0.0186	0.0869	-872.680438	1.90951	True	ok
208707at33090	18	a_thaliana	5..2	0.108	315.0	114.0	0.2145	0.0182	0.0851	-872.680438	1.90951	True	ok
208849at33090	19	c_grandiflora	4..3	0.08	253.4	82.6	0.1259	0.0099	0.0785	-637.923856	1.2912	True	ok
208849at33090	19		4..5	0.13	253.4	82.6	0.1259	0.016	0.1268	-637.923856	1.2912	False	ok
208849at33090	19	a_halleri	5..1	0.069	253.4	82.6	0.1259	0.0085	0.0672	-637.923856	1.2912	True	ok
208849at33090	19	a_thaliana	5..2	0.111	253.4	82.6	0.1259	0.0136	0.1083	-637.923856	1.2912	True	ok
209015at33090	20	c_grandiflora	4..3	0.123	588.7	173.3	0.0732	0.0105	0.1441	-1351.04831	1.6187	True	ok
209015at33090	20		4..5	0.077	588.7	173.3	0.0732	0.0066	0.0902	-1351.04831	1.6187	False	ok
209015at33090	20	a_halleri	5..1	0.048	588.7	173.3	0.0732	0.0041	0.0567	-1351.04831	1.6187	True	ok
209015at33090	20	a_thaliana	5..2	0.099	588.7	173.3	0.0732	0.0085	0.1166	-1351.04831	1.6187	True	ok
209301at33090	1	c_grandiflora	4..3	0.1	816.5	263.5	0.2224	0.018	0.081	-1998.608377	1.54327	True	ok
209301at33090	1		4..5	0.118	816.5	263.5	0.2224	0.0213	0.0956	-1998.608377	1.54327	False	ok
209301at33090	1	a_halleri	5..1	0.066	816.5	263.5	0.2224	0.0118	0.0532	-1998.608377	1.54327	True	ok
209301at33090	1	a_thaliana	5..2	0.065	816.5	263.5	0.2224	0.0117	0.0525	-1998.608377	1.54327	True	ok
209302at33090	2	c_grandiflora	4..3	0.116	588.6	215.4	0.2666	0.0223	0.0836	-1560.823113	1.97958	True	ok
209302at33090	2		4..5	0.168	588.6	215.4	0.2666	0.0321	0.1206	-1560.823113	1.97958	False	ok
209302at33090	2	a_halleri	5..1	0.082	588.6	215.4	0.2666	0.0157	0.0588	-1560.823113	1.97958	True	ok
209302at33090	2	a_thaliana	5..2	0.066	588.6	215.4	0.2666	0.0126	0.0474	-1560.823113	1.97958	True	ok
209516at33090	3	c_grandiflora	4..3	0.122	562.4	163.6	0.1148	0.0148	0.129	-1281.860288	1.00797	True	ok
209516at33090	3		4..5	0.045	562.4	163.6	0.1148	0.0055	0.0476	-1281.860288	1.00797	False	ok
209516at33090	3	a_halleri	5..1	0.048	562.4	163.6	0.1148	0.0059	0.0513	-1281.860288	1.00797	True	ok
209516at33090	3	a_thaliana	5..2	0.066	562.4	163.6	0.1148	0.0081	0.0702	-1281.860288	1.00797	True	ok
210493at33090	4	c_grandiflora	4..3	0.089	348.2	71.8	0.0309	0.0047	0.1509	-712.281897	0.62051	True	ok
210493at33090	4		4..5	0.108	348.2	71.8	0.0309	0.0057	0.1837	-712.281897	0.62051	False	ok
210493at33090	4	a_halleri	5..1	0.021	348.2	71.8	0.0309	0.0011	0.0357	-712.281897	0.62051	True	ok
210493at33090	4	a_thaliana	5..2	0.112	348.2	71.8	0.0309	0.0058	0.1892	-712.281897	0.62051	True	ok
210551at33090	5	c_grandiflora	4..3	0.093	566.7	189.3	0.1399	0.0123	0.0877	-1368.954176	1.84078	True	ok
210551at33090	5		4..5	0.096	566.7	189.3	0.1399	0.0126	0.0901	-1368.954176	1.84078	False	ok
210551at33090	5	a_halleri	5..1	0.052	566.7	189.3	0.1399	0.0068	0.0486	-1368.954176	1.84078	True	ok
210551at33090	5	a_thaliana	5..2	0.09	566.7	189.3	0.1399	0.0119	0.0849	-1368.954176	1.84078	True	ok
210851at33090	6	c_grandiflora	4..3	0.147	432.7	152.3	0.137	0.0186	0.1356	-1101.966846	3.6122	True	ok
210851at33090	6		4..5	0.147	432.7	152.3	0.137	0.0186	0.1358	-1101.966846	3.6122	False	ok
210851at33090	6	a_halleri	5..1	0.093	432.7	152.3	0.137	0.0118	0.0859	-1101.966846	3.6122	True	ok
210851at33090	6	a_thaliana	5..2	0.065	432.7	152.3	0.137	0.0082	0.0601	-1101.966846	3.6122	True	ok
21163at33090	7	c_grandiflora	4..3	0.083	2195.1	678.9	0.2196	0.015	0.0682	-5194.821824	1.60716	True	ok
21163at33090	7		4..5	0.068	2195.1	678.9	0.2196	0.0122	0.0557	-5194.821824	1.60716	False	ok
21163at33090	7	a_halleri	5..1	0.067	2195.1	678.9	0.2196	0.0122	0.0554	-5194.821824	1.60716	True	ok
21163at33090	7	a_thaliana	5..2	0.084	2195.1	678.9	0.2196	0.0152	0.0692	-5194.821824	1.60716	True	ok
211645at33090	8	c_grandiflora	4..3	0.15	453.8	134.2	0.0957	0.0158	0.1653	-1044.44768	2.18322	True	ok
211645at33090	8		4..5	0.075	453.8	134.2	0.0957	0.008	0.0832	-1044.44768	2.18322	False	ok
211645at33090	8	a_halleri	5..1	0.053	453.8	134.2	0.0957	0.0056	0.0588	-1044.44768	2.18322	True	ok
211645at33090	8	a_thaliana	5..2	0.064	453.8	134.2	0.0957	0.0068	0.0707	-1044.44768	2.18322	True	ok
212331at33090	9	c_grandiflora	4..3	0.086	793.7	319.3	0.0963	0.0078	0.0809	-1976.513319	2.43977	True	ok
212331at33090	9		4..5	0.106	793.7	319.3	0.0963	0.0096	0.0993	-1976.513319	2.43977	False	ok
212331at33090	9	a_halleri	5..1	0.069	793.7	319.3	0.0963	0.0062	0.0646	-1976.513319	2.43977	True	ok
212331at33090	9	a_thaliana	5..2	0.065	793.7	319.3	0.0963	0.0059	0.0609	-1976.513319	2.43977	True	ok
212845at33090	10	c_grandiflora	4..3	0.165	597.2	239.8	0.1372	0.0196	0.1429	-1646.951053	2.62093	True	ok
212845at33090	10		4..5	0.099	597.2	239.8	0.1372	0.0118	0.0862	-1646.951053	2.62093	False	ok
212845at33090	10	a_halleri	5..1	0.093	597.2	239.8	0.1372	0.0111	0.0806	-1646.951053	2.62093	True	ok
212845at33090	10	a_thaliana	5..2	0.128	597.2	239.8	0.1372	0.0152	0.1107	-1646.951053	2.62093	True	ok
213827at33090	11	c_grandiflora	4..3	0.106	483.7	185.3	0.1682	0.0149	0.0887	-1298.935769	2.12445	True	ok
213827at33090	11		4..5	0.149	483.7	185.3	0.1682	0.0209	0.1245	-1298.935769	2.12445	False	ok
213827at33090	11	a_halleri	5..1	0.088	483.7	185.3	0.1682	0.0124	0.0737	-1298.935769	2.12445	True	ok
213827at33090	11	a_thaliana	5..2	0.111	483.7	185.3	0.1682	0.0155	0.0924	-1298.935769	2.12445	True	ok
213828at33090	12	c_grandiflora	4..3	0.126	415.3	169.7	0.0902	0.0107	0.1182	-1116.522103	2.29007	True	ok
213828at33090	12		4..5	0.148	415.3	169.7	0.0902	0.0126	0.1394	-1116.522103	2.29007	False	ok
213828at33090	12	a_halleri	5..1	0.081	415.3	169.7	0.0902	0.0069	0.0764	-1116.522103	2.29007	True	ok
213828at33090	12	a_thaliana	5..2	0.118	415.3	169.7	0.0902	0.01	0.1114	-1116.522103	2.29007	True	ok
214313at33090	13	c_grandiflora	4..3	0.094	424.2	91.8	0.146	0.0154	0.1055	-1001.482792	1.22664	True	ok
214313at33090	13		4..5	0.157	424.2	91.8	0.146	0.0256	0.1757	-1001.482792	1.22664	False	ok
214313at33090	13	a_halleri	5..1	0.129	424.2	91.8	0.146	0.0211	0.1448	-1001.482792	1.22664	True	ok
214313at33090	13	a_thaliana	5..2	0.097	424.2	91.8	0.146	0.0158	0.1084	-1001.482792	1.22664	True	ok
215062at33090	14	c_grandiflora	4..3	0.115	491.9	162.1	0.1681	0.0172	0.1026	-1253.627361	1.6003	True	ok
215062at33090	14		4..5	0.096	491.9	162.1	0.1681	0.0143	0.0852	-1253.627361	1.6003	False	ok
215062at33090	14	a_halleri	5..1	0.133	491.9	162.1	0.1681	0.0199	0.1181	-1253.627361	1.6003	True	ok
215062at33090	14	a_thaliana	5..2	0.1	491.9	162.1	0.1681	0.015	0.089	-1253.627361	1.6003	True	ok
215487at33090	15	c_grandiflora	4..3	0.114	293.7	114.3	0.1892	0.0172	0.0909	-821.61825	1.8093	True	ok
215487at33090	15		4..5	0.146	293.7	114.3	0.1892	0.0221	0.1167	-821.61825	1.8093	False	ok
215487at33090	15	a_halleri	5..1	0.105	293.7	114.3	0.1892	0.016	0.0843	-821.61825	1.8093	True	ok
215487at33090	15	a_thaliana	5..2	0.163	293.7	114.3	0.1892	0.0247	0.1305	-821.61825	1.8093	True	ok
215817at33090	16	c_grandiflora	4..3	0.137	864.7	281.3	0.0861	0.0127	0.1475	-2037.583886	1.4324	True	ok
215817at33090	16		4..5	0.081	864.7	281.3	0.0861	0.0075	0.0873	-2037.583886	1.4324	False	ok
215817at33090	16	a_halleri	5..1	0.037	864.7	281.3	0.0861	0.0035	0.0402	-2037.583886	1.4324	True	ok
215817at33090	16	a_thaliana	5..2	0.087	864.7	281.3	0.0861	0.008	0.0934	-2037.583886	1.4324	True	ok
216228at33090	17	c_grandiflora	4..3	0.038	551.7	204.3	0.1249	0.0044	0.0354	-1380.759429	1.71708	True	ok
216228at33090	17		4..5	0.118	551.7	204.3	0.1249	0.0135	0.1085	-1380.759429	1.71708	False	ok
216228at33090	17	a_halleri	5..1	0.089	551.7	204.3	0.1249	0.0103	0.0825	-1380.759429	1.71708	True	ok
216228at33090	17	a_thaliana	5..2	0.091	551.7	204.3	0.1249	0.0105	0.0839	-1380.759429	1.71708	True	ok
216601at33090	18	c_grandiflora	4..3	0.059	459.3	134.7	0.1662	0.0092	0.0551	-1108.86767	1.89858	True	ok
216601at33090	18		4..5	0.13	459.3	134.7	0.1662	0.0202	0.1216	-1108.86767	1.89858	False	ok
216601at33090	18	a_halleri	5..1	0.079	459.3	134.7	0.1662	0.0123	0.0739	-1108.86767	1.89858	True	ok
216601at33090	18	a_thaliana	5..2	0.094	459.3	134.7	0.1662	0.0147	0.0883	-1108.86767	1.89858	True	ok
217014at33090	19	c_grandiflora	4..3	0.157	651.6	236.4	0.2253	0.0273	0.1212	-1781.225846	2.24778	True	ok
217014at33090	19		4..5	0.118	651.6	236.4	0.2253	0.0206	0.0914	-1781.225846	2.24778	False	ok
217014at33090	19	a_halleri	5..1	0.089	651.6	236.4	0.2253	0.0155	0.0687	-1781.225846	2.24778	True	ok
217014at33090	19	a_thaliana	5..2	0.123	651.6	236.4	0.2253	0.0214	0.095	-1781.225846	2.24778	True	ok
21751at33090	20	c_grandiflora	4..3	0.088	2308.1	892.9	0.1659	0.0123	0.074	-5460.858124	3.0474	True	ok
21751at33090	20		4..5	0.055	2308.1	892.9	0.1659	0.0076	0.0457	-5460.858124	3.0474	False	ok
21751at33090	20	a_halleri	5..1	0.043	2308.1	892.9	0.1659	0.006	0.0363	-5460.858124	3.0474	True	ok
21751at33090	20	a_thaliana	5..2	0.05	2308.1	892.9	0.1659	0.0069	0.0417	-5460.858124	3.0474	True	ok
21857at33090	1	c_grandiflora	4..3	0.118	1660.7	550.3	0.1622	0.0172	0.1062	-4015.96898	2.31101	True	ok
21857at33090	1		4..5	0.089	1660.7	550.3	0.1622	0.013	0.0803	-4015.96898	2.31101	False	ok
21857at33090	1	a_halleri	5..1	0.059	1660.7	550.3	0.1622	0.0086	0.0529	-4015.96898	2.31101	True	ok
21857at33090	1	a_thaliana	5..2	0.071	1660.7	550.3	0.1622	0.0104	0.064	-4015.96898	2.31101	True	ok
218947at33090	2	c_grandiflora	4..3	0.112	272.8	84.2	0.0696	0.009	0.1293	-639.972465	2.24114	True	ok
218947at33090	2		4..5	0.158	272.8	84.2	0.0696	0.0127	0.1823	-639.972465	2.24114	False	ok
218947at33090	2	a_halleri	5..1	0.09	272.8	84.2	0.0696	0.0072	0.1035	-639.972465	2.24114	True	ok
218947at33090	2	a_thaliana	5..2	0.064	272.8	84.2	0.0696	0.0052	0.074	-639.972465	2.24114	True	ok
219128at33090	3	c_grandiflora	4..3	0.118	253.0	89.0	0.1177	0.0133	0.1132	-650.157608	2.6416	True	ok
219128at33090	3		4..5	0.127	253.0	89.0	0.1177	0.0144	0.1222	-650.157608	2.6416	False	ok
219128at33090	3	a_halleri	5..1	0.064	253.0	89.0	0.1177	0.0073	0.0617	-650.157608	2.6416	True	ok
219128at33090	3	a_thaliana	5..2	0.125	253.0	89.0	0.1177	0.0142	0.1203	-650.157608	2.6416	True	ok
219839at33090	4	c_grandiflora	4..3	0.028	378.1	131.9	0.0567	0.0018	0.0314	-881.721883	1.78761	True	ok
219839at33090	4		4..5	0.113	378.1	131.9	0.0567	0.0071	0.1256	-881.721883	1.78761	False	ok
219839at33090	4	a_halleri	5..1	0.051	378.1	131.9	0.0567	0.0032	0.056	-881.721883	1.78761	True	ok
219839at33090	4	a_thaliana	5..2	0.064	378.1	131.9	0.0567	0.004	0.0714	-881.721883	1.78761	True	ok
220316at33090	5	c_grandiflora	4..3	0.111	561.1	194.9	0.1956	0.0179	0.0917	-1419.014313	2.09284	True	ok
220316at33090	5		4..5	0.088	561.1	194.9	0.1956	0.0142	0.0727	-1419.014313	2.09284	False	ok
220316at33090	5	a_halleri	5..1	0.078	561.1	194.9	0.1956	0.0127	0.0649	-1419.014313	2.09284	True	ok
220316at33090	5	a_thaliana	5..2	0.088	561.1	194.9	0.1956	0.0143	0.073	-1419.014313	2.09284	True	ok
220587at33090	6	c_grandiflora	4..3	0.125	632.8	207.2	0.1922	0.0204	0.1063	-1570.772711	1.83272	True	ok
220587at33090	6		4..5	0.107	632.8	207.2	0.1922	0.0176	0.0913	-1570.772711	1.83272	False	ok
220587at33090	6	a_halleri	5..1	0.081	632.8	207.2	0.1922	0.0132	0.0687	-1570.772711	1.83272	True	ok
220587at33090	6	a_thaliana	5..2	0.063	632.8	207.2	0.1922	0.0103	0.0536	-1570.772711	1.83272	True	ok
220589at33090	7	c_grandiflora	4..3	0.126	1082.7	375.3	0.2574	0.0242	0.0939	-2895.960132	2.6286	True	ok
220589at33090	7		4..5	0.122	1082.7	375.3	0.2574	0.0234	0.0908	-2895.960132	2.6286	False	ok
220589at33090	7	a_halleri	5..1	0.086	1082.7	375.3	0.2574	0.0164	0.0638	-2895.960132	2.6286	True	ok
220589at33090	7	a_thaliana	5..2	0.129	1082.7	375.3	0.2574	0.0247	0.0959	-2895.960132	2.6286	True	ok
22109at33090	8	c_grandiflora	4..3	0.114	1591.5	553.5	0.1165	0.0128	0.1099	-3940.144484	2.1882	True	ok
22109at33090	8		4..5	0.11	1591.5	553.5	0.1165	0.0124	0.106	-3940.144484	2.1882	False	ok
22109at33090	8	a_halleri	5..1	0.071	1591.5	553.5	0.1165	0.008	0.0685	-3940.144484	2.1882	True	ok
22109at33090	8	a_thaliana	5..2	0.081	1591.5	553.5	0.1165	0.0092	0.0785	-3940.144484	2.1882	True	ok
223902at33090	9	c_grandiflora	4..3	0.13	326.5	111.5	0.1124	0.0144	0.1282	-792.876265	2.70957	True	ok
223902at33090	9		4..5	0.149	326.5	111.5	0.1124	0.0165	0.1466	-792.876265	2.70957	False	ok
223902at33090	9	a_halleri	5..1	0.097	326.5	111.5	0.1124	0.0107	0.0955	-792.876265	2.70957	True	ok
223902at33090	9	a_thaliana	5..2	0.053	326.5	111.5	0.1124	0.0059	0.0526	-792.876265	2.70957	True	ok
225336at33090	10	c_grandiflora	4..3	0.137	483.5	182.5	0.2001	0.0218	0.1091	-1314.579511	1.65815	True	ok
225336at33090	10		4..5	0.135	483.5	182.5	0.2001	0.0214	0.107	-1314.579511	1.65815	False	ok
225336at33090	10	a_halleri	5..1	0.049	483.5	182.5	0.2001	0.0077	0.0386	-1314.579511	1.65815	True	ok
225336at33090	10	a_thaliana	5..2	0.132	483.5	182.5	0.2001	0.021	0.1048	-1314.579511	1.65815	True	ok
22618at33090	11	c_grandiflora	4..3	0.074	1797.8	629.2	0.2021	0.0122	0.0605	-4262.605819	2.65228	True	ok
22618at33090	11		4..5	0.06	1797.8	629.2	0.2021	0.0098	0.0486	-4262.605819	2.65228	False	ok
22618at33090	11	a_halleri	5..1	0.042	1797.8	629.2	0.2021	0.0068	0.0338	-4262.605819	2.65228	True	ok
22618at33090	11	a_thaliana	5..2	0.087	1797.8	629.2	0.2021	0.0143	0.0708	-4262.605819	2.65228	True	ok
227848at33090	12	c_grandiflora	4..3	0.083	571.3	184.7	0.1761	0.0129	0.0732	-1321.49979	1.46486	True	ok
227848at33090	12		4..5	0.103	571.3	184.7	0.1761	0.0159	0.0906	-1321.49979	1.46486	False	ok
227848at33090	12	a_halleri	5..1	0.079	571.3	184.7	0.1761	0.0123	0.07	-1321.49979	1.46486	True	ok
227848at33090	12	a_thaliana	5..2	0.048	571.3	184.7	0.1761	0.0074	0.0421	-1321.49979	1.46486	True	ok
228201at33090	13	c_grandiflora	4..3	0.059	738.4	269.6	0.2221	0.0102	0.0457	-1921.736399	1.73852	True	ok
228201at33090	13		4..5	0.099	738.4	269.6	0.2221	0.0171	0.0771	-1921.736399	1.73852	False	ok
228201at33090	13	a_halleri	5..1	0.074	738.4	269.6	0.2221	0.0127	0.0572	-1921.736399	1.73852	True	ok
228201at33090	13	a_thaliana	5..2	0.158	738.4	269.6	0.2221	0.0272	0.1223	-1921.736399	1.73852	True	ok
22958at33090	14	c_grandiflora	4..3	0.083	2049.9	680.1	0.115	0.0095	0.0827	-4635.889339	1.72347	True	ok
22958at33090	14		4..5	0.072	2049.9	680.1	0.115	0.0082	0.0714	-4635.889339	1.72347	False	ok
22958at33090	14	a_halleri	5..1	0.049	2049.9	680.1	0.115	0.0056	0.0484	-4635.889339	1.72347	True	ok
22958at33090	14	a_thaliana	5..2	0.046	2049.9	680.1	0.115	0.0052	0.0453	-4635.889339	1.72347	True	ok
229764at33090	15	c_grandiflora	4..3	0.088	841.7	301.3	0.1314	0.0107	0.0818	-2089.923115	1.78213	True	ok
229764at33090	15		4..5	0.072	841.7	301.3	0.1314	0.0088	0.0668	-2089.923115	1.78213	False	ok
229764at33090	15	a_halleri	5..1	0.079	841.7	301.3	0.1314	0.0096	0.0728	-2089.923115	1.78213	True	ok
229764at33090	15	a_thaliana	5..2	0.092	841.7	301.3	0.1314	0.0112	0.0854	-2089.923115	1.78213	True	ok
229778at33090	16	c_grandiflora	4..3	0.208	383.0	166.0	0.1962	0.031	0.1581	-1116.054599	2.16171	True	ok
229778at33090	16		4..5	0.167	383.0	166.0	0.1962	0.0248	0.1264	-1116.054599	2.16171	False	ok
229778at33090	16	a_halleri	5..1	0.073	383.0	166.0	0.1962	0.0108	0.0553	-1116.054599	2.16171	True	ok
229778at33090	16	a_thaliana	5..2	0.125	383.0	166.0	0.1962	0.0187	0.0951	-1116.054599	2.16171	True	ok
229782at33090	17	c_grandiflora	4..3	0.188	369.8	125.2	0.4804	0.0493	0.1025	-1074.352404	1.7974	True	ok
229782at33090	17		4..5	0.209	369.8	125.2	0.4804	0.0547	0.1139	-1074.352404	1.7974	False	ok
229782at33090	17	a_halleri	5..1	0.122	369.8	125.2	0.4804	0.032	0.0666	-1074.352404	1.7974	True	ok
229782at33090	17	a_thaliana	5..2	0.103	369.8	125.2	0.4804	0.0271	0.0563	-1074.352404	1.7974	True	ok
230103at33090	18	c_grandiflora	4..3	0.058	1069.8	361.2	0.1311	0.0072	0.055	-2548.943103	1.6061	True	ok
230103at33090	18		4..5	0.127	1069.8	361.2	0.1311	0.0158	0.1207	-2548.943103	1.6061	False	ok
230103at33090	18	a_halleri	5..1	0.044	1069.8	361.2	0.1311	0.0055	0.0423	-2548.943103	1.6061	True	ok
230103at33090	18	a_thaliana	5..2	0.068	1069.8	361.2	0.1311	0.0085	0.0651	-2548.943103	1.6061	True	ok
231151at33090	19	c_grandiflora	4..3	0.093	699.2	230.8	0.2506	0.0177	0.0707	-1666.496168	2.31622	True	ok
231151at33090	19		4..5	0.075	699.2	230.8	0.2506	0.0144	0.0573	-1666.496168	2.31622	False	ok
231151at33090	19	a_halleri	5..1	0.054	699.2	230.8	0.2506	0.0104	0.0416	-1666.496168	2.31622	True	ok
231151at33090	19	a_thaliana	5..2	0.079	699.2	230.8	0.2506	0.0151	0.0601	-1666.496168	2.31622	True	ok
231707at33090	20	c_grandiflora	4..3	0.076	607.4	208.6	0.1228	0.0089	0.0728	-1484.863293	1.79841	True	ok
231707at33090	20		4..5	0.122	607.4	208.6	0.1228	0.0144	0.1169	-1484.863293	1.79841	False	ok
231707at33090	20	a_halleri	5..1	0.068	607.4	208.6	0.1228	0.008	0.065	-1484.863293	1.79841	True	ok
231707at33090	20	a_thaliana	5..2	0.077	607.4	208.6	0.1228	0.0091	0.0743	-1484.863293	1.79841	True	ok
233744at33090	1	c_grandiflora	4..3	0.16	390.6	143.4	0.1994	0.0256	0.1285	-1008.130101	2.60585	True	ok
233744at33090	1		4..5	0.103	390.6	143.4	0.1994	0.0165	0.083	-1008.130101	2.60585	False	ok
233744at33090	1	a_halleri	5..1	0.047	390.6	143.4	0.1994	0.0075	0.0377	-1008.130101	2.60585	True	ok
233744at33090	1	a_thaliana	5..2	0.093	390.6	143.4	0.1994	0.015	0.0751	-1008.130101	2.60585	True	ok
23444at33090	2	c_grandiflora	4..3	0.068	1679.8	507.2	0.1851	0.0112	0.0606	-3850.71901	2.28196	True	ok
23444at33090	2		4..5	0.075	1679.8	507.2	0.1851	0.0123	0.0667	-3850.71901	2.28196	False	ok
23444at33090	2	a_halleri	5..1	0.062	1679.8	507.2	0.1851	0.0101	0.0548	-3850.71901	2.28196	True	ok
23444at33090	2	a_thaliana	5..2	0.069	1679.8	507.2	0.1851	0.0114	0.0615	-3850.71901	2.28196	True	ok
23853at33090	3	c_grandiflora	4..3	0.036	2009.3	720.7	0.1467	0.0048	0.0325	-4789.988924	2.47917	True	ok
23853at33090	3		4..5	0.111	2009.3	720.7	0.1467	0.0146	0.0997	-4789.988924	2.47917	False	ok
23853at33090	3	a_halleri	5..1	0.047	2009.3	720.7	0.1467	0.0062	0.0424	-4789.988924	2.47917	True	ok
23853at33090	3	a_thaliana	5..2	0.078	2009.3	720.7	0.1467	0.0102	0.0698	-4789.988924	2.47917	True	ok
24838at33090	4	c_grandiflora	4..3	0.117	2099.2	675.8	0.1562	0.0168	0.1074	-4913.924605	1.97931	True	ok
24838at33090	4		4..5	0.058	2099.2	675.8	0.1562	0.0083	0.0533	-4913.924605	1.97931	False	ok
24838at33090	4	a_halleri	5..1	0.051	2099.2	675.8	0.1562	0.0073	0.0468	-4913.924605	1.97931	True	ok
24838at33090	4	a_thaliana	5..2	0.069	2099.2	675.8	0.1562	0.0099	0.0632	-4913.924605	1.97931	True	ok
